Date,Close,High,Low,Open,Volume
2014-09-08,29.205408096313477,29.306931971988405,29.036034930983877,29.05089259177128,28620362
2014-09-09,28.7740535736084,29.169750807320497,28.724032339036384,29.16479888506444,25744488
2014-09-10,28.8775577545166,28.897367337086195,28.57248790968302,28.798319424238226,19547521
2014-09-11,28.790889739990234,28.81367161249221,28.538811522266304,28.741861165050633,24420864
2014-09-12,28.507118225097656,28.805254639598537,28.449671000437828,28.773559684420185,32033708
2014-09-15,28.38231658935547,28.473936620081485,28.140142214035965,28.374392377368725,31951483
2014-09-16,28.721553802490234,28.798318062500563,28.360523845713455,28.365475767525485,29607064
2014-09-17,28.96026611328125,29.09645724578383,28.663368610896182,28.72453072773781,33856699
2014-09-18,29.183122634887695,29.196493203564753,28.971654342049604,29.07070225693767,28891103
2014-09-19,29.5203800201416,29.54018960187495,29.194511737593338,29.293559646260082,74732617
2014-09-22,29.08902359008789,29.414842604911374,28.89538337393117,29.408454739673545,33790518
2014-09-23,28.779993057250977,29.06327177343239,28.773555937911258,29.06327177343239,29428575
2014-09-24,29.119731903076172,29.200951764585238,28.749786932819184,28.796339549246945,34562632
2014-09-25,28.479381561279297,29.119234652425156,28.435801239095365,29.097939872956797,38519466
2014-09-26,28.58041000366211,28.686887686073785,28.459570990626794,28.528905471674836,28873054
2014-09-29,28.543766021728516,28.634393396298123,28.286733981407057,28.315458539948004,25648224
2014-09-30,28.593286514282227,28.716601489785738,28.369932868736633,28.57199173527255,32434806
2014-10-01,28.14311408996582,28.604184632318447,28.080713052671065,28.52643150011669,28909153
2014-10-02,28.232751846313477,28.32338111001375,27.897968585132336,28.095569970289663,23568530
2014-10-03,28.490280151367188,28.586603942045134,28.352601937606273,28.379841298554965,22834521
2014-10-06,28.59279441833496,28.773558520645068,28.4486790864558,28.66460486704404,24292512
2014-10-07,27.918766021728516,28.489780942370814,27.918766021728516,28.446695055814992,38226664
2014-10-08,28.352598190307617,28.42094190649531,27.609239746541004,28.009396306162802,39817018
2014-10-09,27.777132034301758,28.30258327891096,27.686997197030266,28.28723118304614,50496258
2014-10-10,26.965429306030273,27.987609113470324,26.94363819598071,27.62063454462124,61638766
2014-10-13,26.40679359436035,27.213543871380057,26.40134723813763,26.99018832909019,51633371
2014-10-14,26.64104652404785,27.099144803311233,26.404814823799224,26.688589903661004,44451708
2014-10-15,26.249309539794922,26.38649142272912,25.668390725358396,26.29784178668978,74387672
2014-10-16,25.975934982299805,26.219594560803454,25.504960578471042,25.703056410631376,74171079
2014-10-17,25.315284729003906,26.296358320404742,25.184539957369836,26.111633047333157,110787334
2014-10-20,25.79418182373047,25.839745569746636,25.163243666533308,25.230102193397958,52150788
2014-10-21,26.07646942138672,26.088851121020834,25.70850410055883,26.009610895501325,46725935
2014-10-22,26.382034301757812,26.733160443263998,26.188394062792394,26.24237645581083,58385859
2014-10-23,26.94017219543457,27.10062848789011,26.537539636214493,26.709388759248508,46976621
2014-10-24,26.73217010498047,26.984742750908488,26.534566823598965,26.958990483560196,39462046
2014-10-27,26.781198501586914,26.961466266217556,26.5959769206645,26.5959769206645,23706909
2014-10-28,27.18383026123047,27.18779142004015,26.823294717308368,26.891638441065858,25419598
2014-10-29,27.20512580871582,27.445814993600013,27.088744269580015,27.238307855423766,35410955
2014-10-30,27.253658294677734,27.376973275220116,26.916893503357063,27.1863053364136,29113713
2014-10-31,27.687984466552734,27.712251535063675,27.473543902828947,27.701355034042994,40701440
2014-11-03,27.496824264526367,27.629548658569846,27.39827078509789,27.51069116190866,27645693
2014-11-04,27.441852569580078,27.51069262569855,27.203641234742218,27.386881305966725,24884132
2014-11-05,27.03624725341797,27.575070918100078,26.943636462454524,27.575070918100078,40645286
2014-11-06,26.844093322753906,27.08403799203152,26.79110169759934,27.0154461083009,26665008
2014-11-07,26.79308319091797,27.050607750537033,26.67719609717777,27.050607750537033,32675465
2014-11-10,27.11400032043457,27.21800204710908,26.7935783886512,26.8153694972475,22692131
2014-11-11,27.252670288085938,27.334386480400834,27.055068880811866,27.163528106484268,19310873
2014-11-12,27.105087280273438,27.261087987035978,26.99910591389582,27.25762315695099,22593862
2014-11-13,27.009502410888672,27.228400457173294,26.91540642853453,27.228400457173294,26787343
2014-11-14,26.960969924926758,27.07388473178517,26.84954031576278,27.07388473178517,25790614
2014-11-17,26.57022476196289,26.9307602926961,26.448940562443493,26.920360120018135,34520517
2014-11-18,26.496931076049805,26.839142247669077,26.454339618929396,26.619255301872826,39253475
2014-11-19,26.593997955322266,26.655900769480994,26.25178490741342,26.495444477224716,27844237
2014-11-20,26.487024307250977,26.500891204640098,26.301310179020753,26.309728825468465,31267610
2014-11-21,26.619253158569336,26.849045824834256,26.572700546239826,26.822797228902065,44485801
2014-11-24,26.706911087036133,26.87678057905135,26.5261488819721,26.626681993065617,34127440
2014-11-25,26.796550750732422,26.94017164194143,26.673828712925392,26.693539787041384,35798014
2014-11-26,26.761388778686523,26.81982676115849,26.59657161747644,26.78664471690995,30459397
2014-11-28,26.833696365356445,26.84211501228033,26.574684682342184,26.77377128476614,22966883
2014-12-01,26.43601417541504,26.81289447116007,26.339938551481886,26.68858872363965,42307838
2014-12-02,26.433536529541016,26.52020463260086,26.23791667541493,26.42165115951703,30533600
2014-12-03,26.313194274902344,26.544769555695634,26.211174076021084,26.319136960011907,25559983
2014-12-04,26.609844207763672,26.61133129986542,26.177992661415566,26.30527069586175,27842232
2014-12-05,26.013076782226562,26.39094782947127,25.964544537319522,26.297346275122667,51312493
2014-12-08,26.09825897216797,26.297345551411926,25.940276753789487,26.10568685487391,46587556
2014-12-09,26.41472053527832,26.455330465855873,25.777345240578963,25.858563207349096,37426473
2014-12-10,26.052698135375977,26.561310157269908,26.027934736625223,26.400357537314253,34245764
2014-12-11,26.165613174438477,26.441958461153177,26.10420290023689,26.13887014328495,32216207
2014-12-12,25.68621826171875,26.173537402492606,25.68621826171875,25.92641110779873,39891221
2014-12-15,25.445531845092773,25.90610607594874,25.419283247481903,25.88827801935839,56268061
2014-12-16,24.533790588378906,25.408388318097597,24.21733169519287,25.3345982371799,79285081
2014-12-17,25.0042724609375,25.108768634798526,24.604117717604122,24.613527128158097,57663883
2014-12-18,25.31181526184082,25.44899713894397,24.99486005361381,25.40343528951764,58534266
2014-12-19,25.57181739807129,25.63966478981859,25.10435710950628,25.332118994464484,73804074
2014-12-22,25.993762969970703,26.072506862420553,25.558444712179163,25.558444712179163,54475152
2014-12-23,26.27704429626465,26.473654935264136,26.064088903702178,26.09925247760529,43952341
2014-12-24,26.186906814575195,26.334935935945435,26.10023871072845,26.27307858960865,14118657
2014-12-26,26.447402954101562,26.458299455083086,26.114601233059833,26.186906109531108,20810980
2014-12-29,26.264163970947266,26.51921446973692,26.24836669602316,26.356280326680512,45570772
2014-12-30,26.26862144470215,26.30477388438249,26.105687301730725,26.153230677262982,17525986
2014-12-31,26.069536209106445,26.376587586614953,26.03982088746904,26.30972906012325,27364925
2015-01-02,25.99078941345215,26.310716889492088,25.955627739130566,26.198790958564768,28951268
2015-01-05,25.448999404907227,25.96702277020053,25.408885802665935,25.914031138772163,41196796
2015-01-06,24.85916519165039,25.563152743019266,24.8140996677535,25.50496102571023,57998800
2015-01-07,24.816572189331055,25.120848259997118,24.744761748472268,25.108763979989778,41301082
2015-01-08,24.894821166992188,24.934440330883827,24.31637834315858,24.662552539967713,67071641
2015-01-09,24.57242202758789,25.00575691217052,24.50407830010256,24.997834594119027,41427428
2015-01-12,24.39314079284668,24.562811368824818,24.146014504927287,24.511503850488506,46535413
2015-01-13,24.572914123535156,24.9096770177646,24.38521658165132,24.70464774920567,47409807
2015-01-14,24.80518341064453,24.922059379315137,24.415426985232894,24.497143170797198,44714427
2015-01-15,24.850746154785156,25.04339563062503,24.65116323008768,25.037947379555504,54316718
2015-01-16,25.16225242614746,25.167700677064555,24.762095824627767,24.762592153466528,45965854
2015-01-20,25.10381507873535,25.38114924355188,25.060035843029194,25.306864727336148,44640224
2015-01-21,25.655515670776367,25.716925948843276,25.06914858067636,25.12114944852152,45374234
2015-01-22,26.465232849121094,26.561310366281813,25.737724652159528,25.82587606304818,53538588
2015-01-23,26.74058723449707,26.85053164829762,26.396394555898333,26.524663354396445,45634948
2015-01-26,26.505842208862305,26.693539751571716,26.231480349241778,26.670263445243858,30874534
2015-01-27,25.684734344482422,26.28249236404429,25.66294323426882,26.246338027051628,38080263
2015-01-28,25.25733757019043,25.900657373981208,25.25733757019043,25.890257201649,33676205
2015-01-29,25.29002571105957,25.31132049218927,24.82152726551159,25.30686489880638,83727244
2015-01-30,26.4716739654541,26.736628336764888,25.53071398480318,25.547553173198835,112127002
2015-02-02,26.172544479370117,26.39639255434342,25.680767891586658,26.33349708755837,56996054
2015-02-03,26.21018409729004,26.416204133332432,25.914029229887618,26.148773823473352,40773638
2015-02-04,25.88926887512207,26.380153266634874,25.81547879300678,26.21018526120388,33273101
2015-02-05,26.127971649169922,26.173535390492876,25.856083870777518,25.940276010957792,36995292
2015-02-06,26.29734992980957,26.604399442934028,26.07003319078925,26.130949037782354,35270570
2015-02-09,26.14035415649414,26.346870513304594,26.05071565746596,26.148772802457223,25355423
2015-02-10,26.59151840209961,26.629157932533545,26.09528621338153,26.21315293762881,34997823
2015-02-11,26.543481826782227,26.6663023728343,26.415114521948645,26.510299782104312,27555446
2015-02-12,26.88817024230957,26.981771801297363,26.479250207467516,26.60687491965144,32404724
2015-02-13,27.18927764892578,27.233848735255375,26.898074706920564,26.90897120847479,38006060
2015-02-17,26.88371467590332,27.23830754031224,26.797046565642624,27.08131607291279,32336537
2015-02-18,26.728208541870117,27.014954011690193,26.61974932128155,26.812400691462585,29061570
2015-02-19,26.88520050048828,26.897085871776866,26.64451320716206,26.64599840497689,19782163
2015-02-20,26.691064834594727,26.928781723485084,26.53506223826751,26.898075638677945,28887092
2015-02-23,26.342416763305664,26.566711953100413,26.218605439661957,26.54744605715267,29157834
2015-02-24,26.54942512512207,26.58409236830711,26.16115579021934,26.247822003797072,20101036
2015-02-25,26.934722900390625,27.051104430063916,26.517480861266318,26.54001456836266,36519991
2015-02-26,27.50969886779785,27.542386479477326,26.81735233036918,26.902038913534586,46230579
2015-02-27,27.65431022644043,27.966807958324857,27.38192609465695,27.448290186214756,48203982
2015-03-02,28.295154571533203,28.33526817228248,27.671644295442846,27.759797603460168,42592618
2015-03-03,28.409061431884766,28.495727651653443,28.05644818388235,28.25107919407391,34095352
2015-03-04,28.395687103271484,28.580906796575235,28.130238315727944,28.3214006944141,37536775
2015-03-05,28.492755889892578,28.620528363841753,28.397669133318555,28.4774019001322,27792094
2015-03-06,28.11414337158203,28.559613686359214,28.06833335362801,28.470469611639903,33182854
2015-03-09,28.171838760375977,28.24216211543757,27.90861777176819,28.07328338762991,21242161
2015-03-10,27.48642349243164,27.973740733629484,27.47255659535157,27.94402730730423,35846146
2015-03-11,27.296743392944336,27.641432386031326,27.27198188954159,27.49285957684529,36415706
2015-03-12,27.511184692382812,27.553774252041944,27.26108611326359,27.412136781753077,27792094
2015-03-13,27.10558319091797,27.654310728880073,26.952058447661997,27.41164191411308,34071287
2015-03-16,27.461660385131836,27.577547484992238,27.040209006207075,27.285353774319923,32819860
2015-03-17,27.2799072265625,27.426498515321196,27.139258623090253,27.3229931156779,36110871
2015-03-18,27.70878791809082,27.722654815937737,27.08973512039821,27.362117366302783,42690887
2015-03-19,27.63400650024414,27.7731680159209,27.54263273837166,27.703339093658975,23945563
2015-03-20,27.751375198364258,27.818730049785145,27.6865000966413,27.815263325608512,52337299
2015-03-23,27.674612045288086,27.850424210049987,27.527030001953253,27.754843027886338,32876014
2015-03-24,28.238201141357422,28.45610845997162,27.793475317054906,27.86033195273085,51665459
2015-03-25,27.673377990722656,28.34071676442878,27.671150194026133,28.253554218677223,43045859
2015-03-26,27.494348526000977,27.679071892338214,27.27049663947939,27.614194892543818,31452115
2015-03-27,27.156097412109375,27.499795675078374,27.145697238688772,27.386880859643952,37949906
2015-03-30,27.33884048461914,27.410154599690053,27.147676222010006,27.318534574154402,25750504
2015-03-31,27.139257431030273,27.471564724337505,27.075865633451134,27.238305338761958,31760961
2015-04-01,26.869848251342773,27.29476448037168,26.718303137930892,27.16897353045136,39261497
2015-04-02,26.521690368652344,26.785159512917968,26.438341226011122,26.785159512917968,34327989
2015-04-06,26.582853317260742,26.664321338367596,26.226527101748246,26.357766296405625,26488525
2015-04-07,26.595481872558594,26.876284652854633,26.544968099028488,26.647979067085735,26057345
2015-04-08,26.822799682617188,26.933734867259414,26.662837814598237,26.662837814598237,23570536
2015-04-09,26.781694412231445,26.839637963768148,26.519712344156233,26.794074217681224,31157308
2015-04-10,26.743560791015625,26.856475605616122,26.609845629727545,26.856475605616122,28189181
2015-04-13,26.701961517333984,26.944135912709708,26.60984704452352,26.66432387526101,32906096
2015-04-14,26.26713752746582,26.622721150844388,26.153332354563446,26.557349716695157,52082601
2015-04-15,26.37311553955078,26.482069178878252,25.912046940340232,26.183438381097144,46376979
